date,open,high,low,close,adj_close,volume
2022-05-09,166.7200,170.2900,162.1300,163.6000,160.8178,9997800
2022-05-10,167.4200,171.2600,163.2800,167.1500,164.3074,8598700
2022-05-11,165.5000,169.9800,160.8300,161.2700,158.5274,7220100
2022-05-12,156.9300,166.8500,154.6400,160.4200,157.6918,10187500
2022-05-13,163.5500,168.6800,162.0100,166.9100,164.0715,6499700
2022-05-16,164.7400,166.1100,161.8800,164.1200,161.3289,5065800
2022-05-17,167.3300,169.1000,158.2700,163.7300,160.9456,7317700
2022-05-18,162.8200,164.5200,156.1900,157.3300,154.6544,7454400
2022-05-19,155.2300,159.2500,154.7300,155.6000,152.9538,8382200
2022-05-20,158.7400,160.7300,154.5500,159.6500,156.9349,9068700
2022-05-23,159.8400,160.7300,155.9100,160.3200,157.5935,6148800
2022-05-24,157.7700,158.3900,154.5500,156.9300,154.2612,6928400
2022-05-25,155.3200,161.8900,155.3200,159.6500,156.9349,7436800
2022-05-26,159.6900,163.6900,157.5700,162.4600,159.6971,6697700
2022-05-27,160.6700,165.2300,160.2500,165.1000,162.2923,7883600
2022-05-31,166.9600,167.2800,159.3500,160.2400,157.5149,18114600
2022-06-01,178.0100,184.4200,174.3700,176.0700,173.0757,37037400
2022-06-02,175.0000,190.1300,174.7000,188.4000,185.1960,19231200
2022-06-03,185.0000,189.6400,183.8000,184.9100,181.7654,9224000
2022-06-06,188.9300,190.4200,181.7000,182.8700,179.7600,5811700
2022-06-07,181.7100,188.6000,181.7100,187.1500,183.9673,6331100
2022-06-08,187.0000,190.5600,185.3900,189.1900,185.9726,6226200
2022-06-09,188.5300,192.6800,186.6100,187.1100,183.9279,8467700
2022-06-10,183.6300,183.9500,177.2000,178.4500,175.4152,7855800
2022-06-13,170.5500,172.6800,165.0600,166.0300,163.2065,10726200
2022-06-14,168.7300,169.6300,162.1500,164.4500,161.6533,8576200
2022-06-15,166.7300,171.5000,164.6800,168.5500,165.6836,7740700
2022-06-16,163.7300,166.9000,158.6200,159.8500,157.1316,8090900
2022-06-17,158.5600,166.2300,158.1700,163.2600,160.4836,13074600
2022-06-21,165.0500,169.3500,164.9000,166.8300,163.9928,6736800
2022-06-22,164.7000,170.4500,164.2100,167.4500,164.6023,5864500
2022-06-23,169.0900,173.3900,167.1200,173.0500,170.1071,7258000
2022-06-24,177.7200,186.4100,176.5500,185.9200,182.7582,12107100
2022-06-27,186.1100,186.5800,180.4700,181.3100,178.2266,6170600
2022-06-28,180.2900,182.3300,171.4400,171.4600,168.5441,6668600
2022-06-29,172.5000,173.7800,168.0600,170.6100,167.7086,5430400
2022-06-30,165.0500,167.5000,161.1100,165.0400,162.2333,9539400
2022-07-01,164.7600,169.1500,164.0500,168.2000,165.3395,4561600
2022-07-05,166.1000,172.3500,164.6100,172.2000,169.2715,4614200
2022-07-06,173.5200,175.0600,170.8300,172.7300,169.7925,4085100
2022-07-07,174.1700,176.9400,173.1700,176.6400,173.6360,4000100
2022-07-08,174.0500,176.6100,172.8400,175.5000,172.5154,2869200
2022-07-11,174.0000,176.3200,171.2600,174.3600,171.3948,3689300
2022-07-12,172.2100,173.3800,164.3500,166.3300,163.5014,7073000
2022-07-13,162.4100,165.8400,161.1700,163.4900,160.7097,6225900
2022-07-14,161.0300,161.7100,157.6500,161.0400,158.3013,6096100
2022-07-15,163.7100,167.6100,162.2200,167.3800,164.5335,6037700
2022-07-18,168.9500,172.6400,167.1100,167.8900,165.0348,3818200
2022-07-19,170.9200,174.1000,167.8100,173.8100,170.8542,4373400
2022-07-20,176.1000,183.5000,175.6100,182.4500,179.3472,5654000
2022-07-21,180.6600,185.5300,179.9100,185.3500,182.1979,3886000
2022-07-22,185.0700,187.5600,180.9300,182.4700,179.3668,3804700
2022-07-25,181.8300,181.9900,175.0800,177.2900,174.2749,4407900
2022-07-26,177.1100,177.1300,169.7600,170.4600,167.5611,3886500
2022-07-27,174.8600,182.2300,174.3500,180.3000,177.2338,4960900
2022-07-28,178.4100,181.8800,175.9300,181.2900,178.2069,4562100
2022-07-29,181.8200,184.4200,180.2200,184.0200,180.8905,4751400
2022-08-01,181.3000,185.1800,179.7600,182.9800,179.8682,3997100
2022-08-02,180.8100,185.1400,179.4300,183.7900,180.6644,4317900
2022-08-03,185.5300,190.6800,185.3700,189.6500,186.4248,5786300
2022-08-04,188.5600,191.5800,187.2500,191.2700,188.0172,3759700
2022-08-05,187.0000,191.8000,186.2800,190.1700,186.9359,4090300
2022-08-08,191.0900,194.3700,189.0800,189.7500,186.5231,3396800
2022-08-09,186.3000,187.1300,179.8200,182.2400,179.1408,5851700
2022-08-10,188.1600,189.5700,186.2100,188.6100,185.4024,4179200
2022-08-11,192.1300,192.5000,186.3200,186.7300,183.5544,4175100
2022-08-12,186.6300,190.0200,185.5100,189.8900,186.6607,3846200
2022-08-15,189.0500,192.1100,188.9000,191.0600,187.8108,2768500
2022-08-16,189.5500,190.8500,186.3600,189.5900,186.3658,3835900
2022-08-17,187.7200,189.4300,186.4700,187.9600,184.7635,3181300
2022-08-18,188.4200,188.5700,186.6100,187.9300,184.7340,2791600
2022-08-19,185.2200,185.4400,181.5800,183.7700,180.6448,4346100
2022-08-22,180.0000,180.5900,176.0600,176.9800,173.9702,5182900
