date,open,high,low,close,adj_close,volume
2012-10-31,343.2500,347.5400,341.4500,343.0500,340.9957,11380581
2012-11-01,345.7500,347.9000,342.1000,344.3500,342.2878,15000316
2012-11-02,344.2500,351.7500,343.3000,346.8000,344.7231,18979640
2012-11-05,344.2000,348.7000,341.2000,345.2500,343.1826,9056610
2012-11-06,345.2000,349.0000,345.2000,347.3000,345.2202,7193382
2012-11-07,350.0000,350.0000,337.1500,340.3500,338.3119,13441295
2012-11-08,341.3000,343.0000,337.5000,340.0000,337.9640,13112654
2012-11-09,340.0000,341.0500,334.0000,339.4500,337.4172,9282532
2012-11-12,340.4000,340.4000,334.8000,336.2500,334.2364,8331489
2012-11-13,336.2500,337.2500,330.0500,336.9000,334.8825,17308288
2012-11-14,337.0000,338.1000,331.0000,331.2000,329.2166,11835512
2012-11-15,330.0000,332.1250,323.5000,325.7000,323.7495,38916424
2012-11-16,323.7500,326.8030,320.1000,321.5500,319.6243,15024455
2012-11-19,325.0000,327.5000,321.8200,326.6000,324.6442,13692632
2012-11-20,327.9500,335.0000,323.0000,331.7500,329.7633,55826055
2012-11-21,331.4500,338.1000,330.4500,334.1000,332.0992,17395646
2012-11-22,334.5000,345.0650,333.3000,340.7000,338.6598,26888947
2012-11-23,341.5500,346.0000,339.6500,342.8500,340.7969,18904366
2012-11-26,342.0000,343.6500,326.4170,340.0000,337.9640,9600304
