date,open,high,low,close,adj_close,volume
2000-08-14,1937.1489,1994.5684,1937.1489,1962.3328,1934.6145,5069641
2000-08-15,1983.8903,1983.8903,1907.9355,1930.0974,1902.8350,5164746
2000-08-16,1925.0605,1996.5830,1925.0605,1970.3917,1942.5601,10761797
2000-08-17,1956.8931,1997.5905,1953.2666,1990.5388,1962.4225,5810448
2000-08-18,1990.5388,1999.6051,1967.3696,1981.4727,1953.4838,5781687
2000-08-21,1974.4211,2001.6198,1947.2225,1999.6051,1971.3606,2911922
2000-08-22,1973.4138,2049.9729,1973.4138,2024.7889,1996.1885,6512146
2000-08-23,2024.7889,2033.8552,1975.4285,2019.7522,1991.2230,4916125
2000-08-24,2006.1530,2052.9951,2004.6418,2010.6860,1982.2845,4331906
2000-08-25,2019.7522,2050.7788,2011.6934,2034.8625,2006.1198,3737889
2000-08-28,2034.8625,2034.8625,2034.8625,2034.8625,2006.1198,0
2000-08-29,2015.7228,2041.9141,1964.3475,1972.4064,1944.5457,7006643
2000-08-30,1994.5684,1999.6051,1947.4240,1964.3475,1936.6012,4557371
2000-08-31,1964.3475,2010.6860,1962.3328,1995.5756,1967.3888,3896416
2000-09-01,1995.5756,2004.6418,1929.0900,1983.4873,1955.4703,8047477
2000-09-04,1994.5684,2022.7743,1965.3549,2012.7007,1984.2714,3112883
2000-09-05,2013.7081,2014.7155,1930.0974,1937.1489,1909.7867,4619152
2000-09-06,1964.5490,2002.6271,1913.9797,1944.2004,1916.7386,6057129
2000-09-07,1957.2960,1974.4211,1939.1636,1941.1783,1913.7593,3793697
2000-09-08,1954.2740,1971.3990,1917.0017,1934.1268,1906.8071,3832092
2000-09-11,1941.1783,1941.1783,1813.2439,1924.0532,1896.8761,5855318
2000-09-12,1928.5863,2017.7375,1920.3260,1989.5315,1961.4297,6989950
2000-09-13,1888.7957,2009.6786,1888.7957,1959.3108,1931.6356,6509025
2000-09-14,1973.4138,1980.4653,1943.1930,1972.4064,1944.5457,6856539
2000-09-15,1964.3475,1967.3696,1913.9797,1913.9797,1886.9446,6531782
2000-09-18,1913.9797,1957.2960,1893.8325,1943.1930,1915.7454,4358683
2000-09-19,1960.3181,1960.3181,1904.9135,1943.1930,1915.7454,4575171
2000-09-20,1943.1930,1957.2960,1897.8619,1935.1342,1907.8002,2693001
2000-09-21,1944.2004,2002.4257,1922.0385,1974.4211,1946.5322,10016470
2000-09-22,1984.4948,2023.7817,1950.2445,2014.7155,1986.2576,5848754
2000-09-25,2008.8728,2069.1128,1990.9418,2020.7596,1992.2167,9884263
2000-09-26,2034.8625,2034.8625,1965.3549,1978.4506,1950.5044,4414741
2000-09-27,1978.4506,2033.8552,1957.2960,1999.6051,1971.3606,5256853
2000-09-28,1999.6051,2044.9362,1979.4579,2018.7449,1990.2295,8295748
2000-09-29,2018.7449,2063.0686,2017.5360,2063.0686,2033.9280,11013117
2000-10-02,2063.0686,2090.7710,2033.8552,2036.8773,2008.1062,7185796
2000-10-03,2051.9878,2055.0098,2021.7668,2024.7889,1996.1885,6416747
