date,open,high,low,close,adj_close,volume
2004-09-10,30.4875,31.6100,30.4725,31.6075,21.5234,10259896
2004-09-13,32.1250,32.5475,31.9225,32.5475,22.1635,7909776
2004-09-14,32.4000,32.4200,31.8825,32.0000,21.7907,6722848
2004-09-15,32.0275,32.1675,31.6775,31.8775,21.7073,7925568
2004-09-16,32.0000,32.2800,31.8000,32.2475,21.9592,5332968
2004-09-17,32.2375,32.5975,32.0900,32.5025,22.1329,11569100
2004-09-20,32.2750,32.6575,32.1250,32.5500,22.1652,4800300
2004-09-21,32.4625,32.6300,32.3875,32.5125,22.1397,4440704
2004-09-22,32.5000,32.6050,31.8375,31.9325,21.7447,5939076
2004-09-23,31.7875,31.8725,31.4375,31.5000,21.4502,6397124
2004-09-24,31.5000,31.8675,31.5000,31.6825,21.5745,3806392
2004-09-27,31.7000,31.7000,31.1650,31.3200,21.3277,3579672
2004-09-28,31.0525,31.4075,31.0525,31.1725,21.2272,4086452
2004-09-29,31.2000,31.7875,31.1300,31.5000,21.4502,5886976
2004-09-30,31.5750,31.8625,31.1750,31.2750,21.2970,5686284
2004-10-01,31.4225,32.6075,31.3500,32.4625,22.1056,8424384
2004-10-04,32.7625,33.5375,32.7625,33.2025,22.6096,9493812
2004-10-05,33.2500,33.4700,32.9125,33.1750,22.5908,4997128
2004-10-06,33.2000,33.3225,32.7800,32.8025,22.3372,4399292
2004-10-07,33.0375,33.0875,32.6775,32.8050,22.3389,5283384
2004-10-08,32.5000,32.7575,32.0500,32.0600,21.8316,7536792
2004-10-11,31.9625,32.3150,31.9525,32.0250,21.8077,3430556
2004-10-12,32.0250,32.0850,31.5075,31.9125,21.7311,5141312
2004-10-13,32.1325,32.5425,32.0250,32.0600,21.8316,5147680
2004-10-14,31.9350,32.0725,31.5750,31.7175,21.5983,5243228
2004-10-15,31.6450,31.9350,31.5300,31.6375,21.5439,5401556
2004-10-18,31.6250,32.0750,31.6250,31.9825,21.7788,4268088
2004-10-19,32.5150,33.0125,32.4875,33.0000,22.4717,9469864
2004-10-20,32.3500,32.6125,32.2525,32.4975,22.1295,5068772
2004-10-21,33.3125,33.5000,32.9050,33.3550,22.7134,12013840
2004-10-22,33.6975,33.7175,33.0250,33.1325,22.5619,6079060
2004-10-25,32.3000,32.4225,32.0950,32.3250,22.0120,5935192
2004-10-26,32.3625,32.4375,32.0375,32.2625,21.9695,3296160
2004-10-27,32.6000,32.9850,32.4525,32.9675,22.4495,5541136
2004-10-28,33.3750,33.4375,32.9475,33.1350,22.5636,6064684
2004-10-29,33.2775,33.6625,33.2500,33.3825,22.7321,4460864
2004-11-01,33.2500,33.7450,33.1700,33.7050,22.9517,3796496
2004-11-02,33.7400,33.9000,33.5575,33.8750,23.0675,4530436
2004-11-03,34.1500,34.1750,33.7800,33.9625,23.1271,5877468
2004-11-04,33.6175,33.8500,33.4275,33.8000,23.0164,5201404
2004-11-05,34.1725,34.4425,33.7750,33.9000,23.0845,6209260
2004-11-08,33.8700,34.0150,33.6525,33.7375,22.9739,3808480
