date,open,high,low,close,adj_close,volume
2001-04-04,21.7250,22.2200,21.3750,22.0600,7.1481,3964976
2001-04-05,22.1000,22.3750,21.7050,22.0350,7.1400,4216270
2001-04-06,22.2500,22.5000,21.9000,22.2300,7.2031,2712358
2001-04-09,22.3950,23.2100,22.2200,22.8950,7.4186,3311828
2001-04-10,23.2200,23.3450,22.8000,23.0150,7.4575,2868000
2001-04-11,22.8750,23.5000,22.7600,23.3250,7.5580,3617310
2001-04-12,23.2000,23.9500,23.2000,23.7500,7.6957,4383108
2001-04-13,23.7500,23.7500,23.7500,23.7500,7.6957,0
2001-04-16,23.7500,23.7500,23.7500,23.7500,7.6957,0
2001-04-17,23.9250,24.1000,23.4750,23.7800,7.7054,3573130
2001-04-18,24.0250,24.3250,23.8000,24.1050,7.8107,3258470
2001-04-19,24.2950,24.7750,23.9450,24.7300,8.0132,5826640
2001-04-20,24.6500,24.8500,24.3400,24.5200,7.9452,3901846
2001-04-23,24.3500,24.5000,24.0250,24.2500,7.8577,3443984
2001-04-24,24.0500,24.8600,24.0500,24.6500,7.9873,4920458
2001-04-25,24.5250,24.5250,23.8450,24.1750,7.8334,5318720
2001-04-26,24.1750,24.9500,24.0050,24.6500,7.9873,7688874
2001-04-27,23.4550,24.4000,23.4550,24.4000,8.2406,7821260
2001-04-30,24.2550,24.3000,24.0000,24.2400,8.1866,3794186
2001-05-01,24.2400,24.2400,24.2400,24.2400,8.1866,0
2001-05-02,24.0750,24.2000,23.3150,23.6250,7.9789,5033806
2001-05-03,23.3800,23.5550,22.6800,22.7500,7.6833,4921640
2001-05-04,22.7500,23.8500,22.5500,23.5750,7.9620,5258062
2001-05-07,23.5750,23.5750,23.5750,23.5750,7.9620,0
2001-05-08,23.6500,24.1950,23.5000,23.9000,8.0717,3475332
2001-05-09,23.8000,24.3800,23.8000,24.1150,8.1443,3393092
2001-05-10,24.1150,24.1150,24.1150,24.1150,8.1443,0
2001-05-11,24.1500,24.4900,24.1500,24.2850,8.2018,2538492
2001-05-14,24.2750,24.2750,23.8400,23.9500,8.0886,2608418
2001-05-15,23.8600,23.9750,23.6250,23.9150,8.0768,2134378
2001-05-16,23.8100,24.6000,23.5100,24.4000,8.2406,3942734
2001-05-17,24.6500,24.8250,24.4850,24.6050,8.3098,4831416
2001-05-18,24.6500,24.9500,24.5350,24.8750,8.4010,4827108
2001-05-21,24.9250,25.0000,24.6550,24.9150,8.4145,2643280
2001-05-22,24.9500,25.0500,24.7500,24.8750,8.4010,3377290
2001-05-23,24.7500,24.8350,24.5800,24.6750,8.3335,2355048
2001-05-24,24.5550,24.8400,24.2500,24.4000,8.2406,3017530
2001-05-25,24.4000,24.4450,23.9250,24.1500,8.1562,3077776
2001-05-28,24.1000,24.2950,24.0150,24.1500,8.1562,1398512
2001-05-29,24.2450,24.2450,23.5000,23.5750,7.9620,3760252
2001-05-30,23.7000,23.7950,23.3400,23.4500,7.9197,2642938
2001-05-31,23.4250,24.0000,23.3000,23.7500,8.0211,3528992
2001-06-01,23.9500,23.9900,23.5700,23.6000,7.9704,2889634
2001-06-04,23.6250,23.9050,23.5750,23.8050,8.0396,794332
2001-06-05,23.6800,23.9400,23.5500,23.5500,7.9535,2820652
2001-06-06,23.7500,23.8350,23.3550,23.3550,7.8877,3331654
2001-06-07,23.4000,23.8700,23.4000,23.4650,7.9248,3324636
2001-06-08,23.5600,23.8000,23.2250,23.2250,7.8438,2496990
2001-06-11,23.3000,23.5150,23.0500,23.3050,7.8708,2142060
2001-06-12,23.4550,23.4650,23.1400,23.2750,7.8606,3050346
2001-06-13,23.4150,23.4200,23.0000,23.1750,7.8269,2663464
2001-06-14,23.0500,23.0500,22.5400,22.7500,7.6833,2588746
2001-06-15,22.7500,22.7500,22.7500,22.7500,7.6833,0
2001-06-18,22.3250,22.7200,22.3000,22.3550,7.5499,2972198
2001-06-19,22.2800,22.6800,22.2200,22.2650,7.5195,3019000
2001-06-20,22.2500,22.3650,21.7850,22.3650,7.5533,3923876
2001-06-21,21.3750,22.0000,21.1400,22.0000,7.4300,14100226
2001-06-22,21.8600,21.9000,21.4350,21.8700,7.3861,5924768
2001-06-25,21.7000,21.8150,21.3900,21.8000,7.3625,3500694
2001-06-26,21.7250,21.9950,21.4400,21.9050,7.3980,3440950
2001-06-27,21.8450,22.1600,21.6400,21.8900,7.3929,3491086
